T0953s2-D2_T0953s2TS044_1-D2,0.3386,0.21838828921318054
T0953s2-D2_T0953s2TS288_1-D2,0.33659999999999995,0.20353423058986664
T0953s2-D2_T0953s2TS152_5-D2,0.33659999999999995,0.14429731667041779
T0953s2-D2_T0953s2TS457_1-D2,0.3268,0.21512924134731293
T0953s2-D2_T0953s2TS145_5-D2,0.3268,0.1613134890794754
T0953s2-D2_T0953s2TS492_2-D2,0.3268,0.15207543969154358
T0953s2-D2_T0953s2TS097_1-D2,0.3248,0.17217028141021729
T0953s2-D2_T0953s2TS377_1-D2,0.3248,0.13803689181804657
T0953s2-D2_T0953s2TS457_5-D2,0.3209,0.1870594173669815
T0953s2-D2_T0953s2TS145_2-D2,0.3169,0.10482561588287354
T0953s2-D2_T0953s2TS044_5-D2,0.315,0.18344053626060486
T0953s2-D2_T0953s2TS241_4-D2,0.315,0.18344053626060486
T0953s2-D2_T0953s2TS344_4-D2,0.315,0.19221006333827972
T0953s2-D2_T0953s2TS368_3-D2,0.315,0.18344050645828247
T0953s2-D2_T0953s2TS377_4-D2,0.311,0.22061662375926971
T0953s2-D2_T0953s2TS377_3-D2,0.3091,0.2270244061946869
T0953s2-D2_T0953s2TS377_2-D2,0.2992,0.230122908949852
T0953s2-D2_T0953s2TS492_1-D2,0.2992,0.20647238194942474
T0953s2-D2_T0953s2TS492_4-D2,0.2933,0.17510448396205902
T0953s2-D2_T0953s2TS149_1-D2,0.2933,0.180769145488739
T0953s2-D2_T0953s2TS288_4-D2,0.2933,0.16162312030792236
T0953s2-D2_T0953s2TS492_3-D2,0.2874,0.21801942586898804
T0953s2-D2_T0953s2TS335_4-D2,0.28350000000000003,0.143489271402359
T0953s2-D2_T0953s2TS335_5-D2,0.2815,0.16494418680667877
T0953s2-D2_T0953s2TS160_4-D2,0.27949999999999997,0.24230839312076569
T0953s2-D2_T0953s2TS149_3-D2,0.2776,0.14366257190704346
T0953s2-D2_T0953s2TS160_3-D2,0.2776,0.21806611120700836
T0953s2-D2_T0953s2TS077_1-D2,0.2736,0.16343525052070618
T0953s2-D2_T0953s2TS335_3-D2,0.2716,0.13478846848011017
T0953s2-D2_T0953s2TS377_5-D2,0.2697,0.20788241922855377
T0953s2-D2_T0953s2TS335_1-D2,0.2677,0.15772289037704468
T0953s2-D2_T0953s2TS335_2-D2,0.2638,0.14973899722099304
T0953s2-D2_T0953s2TS288_2-D2,0.2618,0.18897280097007751
T0953s2-D2_T0953s2TS116_5-D2,0.2579,0.19873933494091034
T0953s2-D2_T0953s2TS288_3-D2,0.252,0.20711582899093628
T0953s2-D2_T0953s2TS160_2-D2,0.25,0.18064504861831665
T0953s2-D2_T0953s2TS097_4-D2,0.248,0.16909487545490265
T0953s2-D2_T0953s2TS164_3-D2,0.24609999999999999,0.22850824892520905
T0953s2-D2_T0953s2TS288_5-D2,0.24609999999999999,0.18721061944961548
T0953s2-D2_T0953s2TS058_3-D2,0.2421,0.16143357753753662
T0953s2-D2_T0953s2TS351_3-D2,0.2402,0.14098326861858368
T0953s2-D2_T0953s2TS351_4-D2,0.2402,0.14098326861858368
T0953s2-D2_T0953s2TS246_1-D2,0.2402,0.20535477995872498
T0953s2-D2_T0953s2TS351_5-D2,0.2402,0.14098326861858368
T0953s2-D2_T0953s2TS351_2-D2,0.2402,0.14098326861858368
T0953s2-D2_T0953s2TS351_1-D2,0.2402,0.14098326861858368
T0953s2-D2_T0953s2TS471_1-D2,0.23620000000000002,0.23546253144741058
T0953s2-D2_T0953s2TS058_2-D2,0.23620000000000002,0.16140317916870117
T0953s2-D2_T0953s2TS160_5-D2,0.2343,0.16970041394233704
T0953s2-D2_T0953s2TS023_4-D2,0.2343,0.15919573605060577
T0953s2-D2_T0953s2TS344_5-D2,0.2323,0.2781912684440613
T0953s2-D2_T0953s2TS381_1-D2,0.2323,0.1486993283033371
T0953s2-D2_T0953s2TS354_3-D2,0.2323,0.2840367555618286
T0953s2-D2_T0953s2TS471_4-D2,0.2323,0.21662436425685883
T0953s2-D2_T0953s2TS243_2-D2,0.2323,0.2840367555618286
T0953s2-D2_T0953s2TS085_1-D2,0.2303,0.217676043510437
T0953s2-D2_T0953s2TS246_2-D2,0.2303,0.17908252775669098
T0953s2-D2_T0953s2TS160_1-D2,0.2303,0.20358745753765106
T0953s2-D2_T0953s2TS164_1-D2,0.2303,0.20358745753765106
T0953s2-D2_T0953s2TS124_3-D2,0.22640000000000002,0.23945900797843933
T0953s2-D2_T0953s2TS441_1-D2,0.22640000000000002,0.157770574092865
T0953s2-D2_T0953s2TS112_5-D2,0.22440000000000002,0.19362056255340576
T0953s2-D2_T0953s2TS441_2-D2,0.22440000000000002,0.15688812732696533
T0953s2-D2_T0953s2TS246_4-D2,0.2205,0.1896679401397705
T0953s2-D2_T0953s2TS164_2-D2,0.2205,0.20684956014156342
T0953s2-D2_T0953s2TS246_5-D2,0.2205,0.1896679550409317
T0953s2-D2_T0953s2TS041_3-D2,0.21850000000000003,0.2093246579170227
T0953s2-D2_T0953s2TS041_1-D2,0.21850000000000003,0.2178829312324524
T0953s2-D2_T0953s2TS246_3-D2,0.21850000000000003,0.18525898456573486
T0953s2-D2_T0953s2TS089_4-D2,0.21850000000000003,0.2220727503299713
T0953s2-D2_T0953s2TS471_5-D2,0.21850000000000003,0.2221771776676178
T0953s2-D2_T0953s2TS243_1-D2,0.2165,0.21833619475364685
T0953s2-D2_T0953s2TS471_3-D2,0.2165,0.23019932210445404
T0953s2-D2_T0953s2TS471_2-D2,0.2165,0.22994109988212585
T0953s2-D2_T0953s2TS354_2-D2,0.2165,0.19527019560337067
T0953s2-D2_T0953s2TS354_1-D2,0.2165,0.21833619475364685
T0953s2-D2_T0953s2TS378_2-D2,0.2165,0.1832844614982605
T0953s2-D2_T0953s2TS023_1-D2,0.2165,0.19527019560337067
T0953s2-D2_T0953s2TS041_2-D2,0.2165,0.17371289432048798
T0953s2-D2_T0953s2TS004_4-D2,0.2165,0.15540051460266113
T0953s2-D2_T0953s2TS152_4-D2,0.2146,0.09155333787202835
T0953s2-D2_T0953s2TS149_5-D2,0.2146,0.15425951778888702
T0953s2-D2_T0953s2TS381_2-D2,0.2047,0.14539621770381927
T0953s2-D2_T0953s2TS381_5-D2,0.2047,0.19775599241256714
T0953s2-D2_T0953s2TS381_4-D2,0.2028,0.1620125025510788
T0953s2-D2_T0953s2TS145_3-D2,0.2028,0.15727606415748596
T0953s2-D2_T0953s2TS441_3-D2,0.20079999999999998,0.1313663274049759
T0953s2-D2_T0953s2TS047_1-D2,0.19879999999999998,0.1656608283519745
T0953s2-D2_T0953s2TS085_4-D2,0.19879999999999998,0.19937017560005188
T0953s2-D2_T0953s2TS085_2-D2,0.19879999999999998,0.21193796396255493
T0953s2-D2_T0953s2TS047_3-D2,0.1968,0.13884441554546356
T0953s2-D2_T0953s2TS041_4-D2,0.1968,0.180653378367424
T0953s2-D2_T0953s2TS058_4-D2,0.1968,0.16950231790542603
T0953s2-D2_T0953s2TS085_3-D2,0.1968,0.18336042761802673
T0953s2-D2_T0953s2TS407_1-D2,0.1949,0.11581892520189285
T0953s2-D2_T0953s2TS407_3-D2,0.1909,0.16187550127506256
T0953s2-D2_T0953s2TS358_1-D2,0.1909,0.15260624885559082
T0953s2-D2_T0953s2TS337_1-D2,0.1909,0.11903712153434753
T0953s2-D2_T0953s2TS441_4-D2,0.1909,0.11903711408376694
T0953s2-D2_T0953s2TS378_1-D2,0.1909,0.23811614513397217
T0953s2-D2_T0953s2TS004_5-D2,0.1909,0.21459868550300598
T0953s2-D2_T0953s2TS358_2-D2,0.1909,0.14657197892665863
T0953s2-D2_T0953s2TS358_5-D2,0.18899999999999997,0.14425648748874664
T0953s2-D2_T0953s2TS243_4-D2,0.18899999999999997,0.12827081978321075
T0953s2-D2_T0953s2TS358_3-D2,0.18899999999999997,0.16288936138153076
T0953s2-D2_T0953s2TS058_1-D2,0.18899999999999997,0.1601501703262329
T0953s2-D2_T0953s2TS407_4-D2,0.18309999999999998,0.1633920967578888
T0953s2-D2_T0953s2TS407_5-D2,0.18309999999999998,0.1636991798877716
T0953s2-D2_T0953s2TS023_5-D2,0.18109999999999998,0.2798055410385132
T0953s2-D2_T0953s2TS488_3-D2,0.18109999999999998,0.25848859548568726
T0953s2-D2_T0953s2TS164_5-D2,0.18109999999999998,0.12909747660160065
T0953s2-D2_T0953s2TS244_4-D2,0.18109999999999998,0.25848859548568726
T0953s2-D2_T0953s2TS071_2-D2,0.18109999999999998,0.25848862528800964
T0953s2-D2_T0953s2TS414_1-D2,0.1791,0.23775170743465424
T0953s2-D2_T0953s2TS378_5-D2,0.1791,0.19027206301689148
T0953s2-D2_T0953s2TS337_4-D2,0.1791,0.15535561740398407
T0953s2-D2_T0953s2TS023_2-D2,0.1752,0.21388927102088928
T0953s2-D2_T0953s2TS497_5-D2,0.1752,0.08618968725204468
T0953s2-D2_T0953s2TS058_5-D2,0.1752,0.19905760884284973
T0953s2-D2_T0953s2TS358_4-D2,0.1752,0.1819859743118286
T0953s2-D2_T0953s2TS381_3-D2,0.1752,0.1784941852092743
T0953s2-D2_T0953s2TS378_3-D2,0.1752,0.14239926636219025
T0953s2-D2_T0953s2TS407_2-D2,0.1752,0.12607741355895996
T0953s2-D2_T0953s2TS224_4-D2,0.1752,0.19905762374401093
T0953s2-D2_T0953s2TS354_5-D2,0.1752,0.21388927102088928
T0953s2-D2_T0953s2TS266_1-D2,0.1732,0.18945659697055817
T0953s2-D2_T0953s2TS406_3-D2,0.1732,0.16593635082244873
T0953s2-D2_T0953s2TS368_4-D2,0.1732,0.16593635082244873
T0953s2-D2_T0953s2TS055_5-D2,0.1732,0.16593635082244873
T0953s2-D2_T0953s2TS241_3-D2,0.1732,0.16593635082244873
T0953s2-D2_T0953s2TS458_1-D2,0.17129999999999998,0.21534289419651031
T0953s2-D2_T0953s2TS401_5-D2,0.17129999999999998,0.16270358860492706
T0953s2-D2_T0953s2TS329_4-D2,0.1693,0.18031561374664307
T0953s2-D2_T0953s2TS243_5-D2,0.1693,0.1988162249326706
T0953s2-D2_T0953s2TS329_3-D2,0.1693,0.18030358850955963
T0953s2-D2_T0953s2TS329_5-D2,0.1693,0.1803099811077118
T0953s2-D2_T0953s2TS329_2-D2,0.1693,0.18029682338237762
T0953s2-D2_T0953s2TS497_2-D2,0.1693,0.1306135058403015
T0953s2-D2_T0953s2TS243_3-D2,0.1693,0.19821250438690186
T0953s2-D2_T0953s2TS329_1-D2,0.1693,0.18031413853168488
T0953s2-D2_T0953s2TS097_2-D2,0.1673,0.19430260360240936
T0953s2-D2_T0953s2TS004_2-D2,0.1673,0.14642038941383362
T0953s2-D2_T0953s2TS244_5-D2,0.1673,0.14642038941383362
T0953s2-D2_T0953s2TS497_1-D2,0.1673,0.13994461297988892
T0953s2-D2_T0953s2TS458_5-D2,0.1673,0.18820500373840332
T0953s2-D2_T0953s2TS110_2-D2,0.1654,0.1773141473531723
T0953s2-D2_T0953s2TS110_5-D2,0.1654,0.1962614357471466
T0953s2-D2_T0953s2TS497_4-D2,0.1654,0.10193199664354324
T0953s2-D2_T0953s2TS097_3-D2,0.1654,0.1508079618215561
T0953s2-D2_T0953s2TS497_3-D2,0.1634,0.10034020245075226
T0953s2-D2_T0953s2TS488_1-D2,0.16140000000000002,0.2114885002374649
T0953s2-D2_T0953s2TS378_4-D2,0.16140000000000002,0.22333309054374695
T0953s2-D2_T0953s2TS007_4-D2,0.1595,0.1512567698955536
T0953s2-D2_T0953s2TS164_4-D2,0.1595,0.20526470243930817
T0953s2-D2_T0953s2TS023_3-D2,0.1595,0.21556612849235535
T0953s2-D2_T0953s2TS041_5-D2,0.1575,0.16716860234737396
T0953s2-D2_T0953s2TS047_4-D2,0.1575,0.17211340367794037
T0953s2-D2_T0953s2TS337_2-D2,0.1555,0.15262861549854279
T0953s2-D2_T0953s2TS004_1-D2,0.1555,0.11712516844272614
T0953s2-D2_T0953s2TS110_1-D2,0.1535,0.23298834264278412
T0953s2-D2_T0953s2TS085_5-D2,0.1535,0.18148356676101685
T0953s2-D2_T0953s2TS244_3-D2,0.1535,0.18148356676101685
T0953s2-D2_T0953s2TS266_2-D2,0.1516,0.20929557085037231
T0953s2-D2_T0953s2TS458_2-D2,0.1516,0.25044164061546326
T0953s2-D2_T0953s2TS365_2-D2,0.1496,0.18590250611305237
T0953s2-D2_T0953s2TS488_5-D2,0.1476,0.16147586703300476
T0953s2-D2_T0953s2TS110_3-D2,0.1476,0.1718904674053192
T0953s2-D2_T0953s2TS244_2-D2,0.1476,0.21797975897789001
T0953s2-D2_T0953s2TS348_4-D2,0.1476,0.11780042946338654
T0953s2-D2_T0953s2TS488_2-D2,0.1476,0.21797974407672882
T0953s2-D2_T0953s2TS348_2-D2,0.1476,0.13720695674419403
T0953s2-D2_T0953s2TS007_5-D2,0.1476,0.16150972247123718
T0953s2-D2_T0953s2TS071_1-D2,0.1476,0.21797975897789001
T0953s2-D2_T0953s2TS047_2-D2,0.1476,0.15527388453483582
T0953s2-D2_T0953s2TS458_4-D2,0.1437,0.217790424823761
T0953s2-D2_T0953s2TS348_3-D2,0.1437,0.13734881579875946
T0953s2-D2_T0953s2TS281_3-D2,0.1437,0.10968045890331268
T0953s2-D2_T0953s2TS401_1-D2,0.1417,0.07853157818317413
T0953s2-D2_T0953s2TS401_4-D2,0.1417,0.0813567265868187
T0953s2-D2_T0953s2TS348_1-D2,0.1417,0.13137616217136383
T0953s2-D2_T0953s2TS365_1-D2,0.1398,0.1827065497636795
T0953s2-D2_T0953s2TS071_5-D2,0.1398,0.1827065497636795
T0953s2-D2_T0953s2TS488_4-D2,0.1398,0.24567946791648865
T0953s2-D2_T0953s2TS007_1-D2,0.1378,0.2658596634864807
T0953s2-D2_T0953s2TS401_2-D2,0.1378,0.16003575921058655
T0953s2-D2_T0953s2TS365_5-D2,0.1378,0.21555393934249878
T0953s2-D2_T0953s2TS281_2-D2,0.1378,0.15048527717590332
T0953s2-D2_T0953s2TS110_4-D2,0.1358,0.1755354106426239
T0953s2-D2_T0953s2TS071_3-D2,0.1358,0.1284925937652588
T0953s2-D2_T0953s2TS470_2-D2,0.1358,0.12849260866641998
T0953s2-D2_T0953s2TS007_2-D2,0.1358,0.0990653708577156
T0953s2-D2_T0953s2TS312_4-D2,0.13390000000000002,0.15521195530891418
T0953s2-D2_T0953s2TS312_2-D2,0.13390000000000002,0.1255258321762085
T0953s2-D2_T0953s2TS401_3-D2,0.1319,0.13206741213798523
T0953s2-D2_T0953s2TS281_1-D2,0.1319,0.1281643509864807
T0953s2-D2_T0953s2TS470_3-D2,0.1319,0.12925438582897186
T0953s2-D2_T0953s2TS312_3-D2,0.1319,0.1389896720647812
T0953s2-D2_T0953s2TS458_3-D2,0.1319,0.20482027530670166
T0953s2-D2_T0953s2TS470_5-D2,0.12990000000000002,0.11560484766960144
T0953s2-D2_T0953s2TS402_3-D2,0.12990000000000002,0.1327163577079773
T0953s2-D2_T0953s2TS312_1-D2,0.12990000000000002,0.12691272795200348
T0953s2-D2_T0953s2TS365_3-D2,0.12990000000000002,0.23102711141109467
T0953s2-D2_T0953s2TS470_4-D2,0.12990000000000002,0.14040932059288025
T0953s2-D2_T0953s2TS257_5-D2,0.12789999999999999,0.21768076717853546
T0953s2-D2_T0953s2TS312_5-D2,0.12789999999999999,0.1214149072766304
T0953s2-D2_T0953s2TS348_5-D2,0.12789999999999999,0.13087761402130127
T0953s2-D2_T0953s2TS004_3-D2,0.126,0.16191226243972778
T0953s2-D2_T0953s2TS472_1-D2,0.126,0.11918412148952484
T0953s2-D2_T0953s2TS472_4-D2,0.126,0.11918412148952484
T0953s2-D2_T0953s2TS257_1-D2,0.124,0.19322803616523743
T0953s2-D2_T0953s2TS281_4-D2,0.124,0.18478815257549286
T0953s2-D2_T0953s2TS257_3-D2,0.12210000000000001,0.22142578661441803
T0953s2-D2_T0953s2TS156_3-D2,0.12210000000000001,0.15500740706920624
T0953s2-D2_T0953s2TS156_5-D2,0.12210000000000001,0.11358258128166199
T0953s2-D2_T0953s2TS156_1-D2,0.12210000000000001,0.13310228288173676
T0953s2-D2_T0953s2TS156_4-D2,0.12210000000000001,0.11898147314786911
T0953s2-D2_T0953s2TS047_5-D2,0.1201,0.12997131049633026
T0953s2-D2_T0953s2TS156_2-D2,0.1201,0.10849356651306152
T0953s2-D2_T0953s2TS257_4-D2,0.11810000000000001,0.18565857410430908
T0953s2-D2_T0953s2TS470_1-D2,0.11810000000000001,0.16649958491325378
T0953s2-D2_T0953s2TS257_2-D2,0.1161,0.2367730736732483
T0953s2-D2_T0953s2TS472_3-D2,0.1142,0.14704576134681702
T0953s2-D2_T0953s2TS472_5-D2,0.11220000000000001,0.1413135528564453
T0953s2-D2_T0953s2TS402_2-D2,0.11220000000000001,0.13654333353042603
T0953s2-D2_T0953s2TS402_1-D2,0.11220000000000001,0.182130828499794
T0953s2-D2_T0953s2TS365_4-D2,0.11220000000000001,0.18672078847885132
T0953s2-D2_T0953s2TS007_3-D2,0.10830000000000001,0.22100748121738434
T0953s2-D2_T0953s2TS402_5-D2,0.10830000000000001,0.21404656767845154
T0953s2-D2_T0953s2TS472_2-D2,0.10830000000000001,0.1268913298845291
T0953s2-D2_T0953s2TS402_4-D2,0.1024,0.19013726711273193
T0953s2-D3_T0953s2TS023_5-D3,0.2565,0.07973401248455048
T0953s2-D3_T0953s2TS312_5-D3,0.2532,0.14431317150592804
T0953s2-D3_T0953s2TS312_2-D3,0.2532,0.17346589267253876
T0953s2-D3_T0953s2TS312_4-D3,0.2532,0.1781730055809021
T0953s2-D3_T0953s2TS312_3-D3,0.2532,0.18113942444324493
T0953s2-D3_T0953s2TS407_2-D3,0.25,0.10294254869222641
T0953s2-D3_T0953s2TS312_1-D3,0.25,0.1853923201560974
T0953s2-D3_T0953s2TS116_5-D3,0.24350000000000002,0.044298719614744186
T0953s2-D3_T0953s2TS149_3-D3,0.2403,0.054300326853990555
T0953s2-D3_T0953s2TS407_1-D3,0.2403,0.10812394320964813
T0953s2-D3_T0953s2TS145_5-D3,0.2403,0.0464249886572361
T0953s2-D3_T0953s2TS457_4-D3,0.23379999999999998,0.09105627983808517
T0953s2-D3_T0953s2TS149_5-D3,0.23379999999999998,0.14532306790351868
T0953s2-D3_T0953s2TS152_4-D3,0.23379999999999998,0.03410825505852699
T0953s2-D3_T0953s2TS152_2-D3,0.23379999999999998,0.05785421282052994
T0953s2-D3_T0953s2TS354_5-D3,0.2305,0.07915803790092468
T0953s2-D3_T0953s2TS023_2-D3,0.2305,0.07915803790092468
T0953s2-D3_T0953s2TS112_5-D3,0.2273,0.03592652082443237
T0953s2-D3_T0953s2TS241_5-D3,0.2273,0.08939265459775925
T0953s2-D3_T0953s2TS055_2-D3,0.2273,0.08939265459775925
T0953s2-D3_T0953s2TS344_3-D3,0.2273,0.06477189809083939
T0953s2-D3_T0953s2TS390_1-D3,0.2273,0.03200562298297882
T0953s2-D3_T0953s2TS366_5-D3,0.2273,0.08937566727399826
T0953s2-D3_T0953s2TS044_4-D3,0.2273,0.08939265459775925
T0953s2-D3_T0953s2TS406_4-D3,0.2273,0.08939265459775925
T0953s2-D3_T0953s2TS368_2-D3,0.2273,0.08939265459775925
T0953s2-D3_T0953s2TS197_4-D3,0.2273,0.08939265459775925
T0953s2-D3_T0953s2TS224_5-D3,0.22399999999999998,0.03125526010990143
T0953s2-D3_T0953s2TS426_3-D3,0.22399999999999998,0.03125525638461113
T0953s2-D3_T0953s2TS344_2-D3,0.22399999999999998,0.03605958819389343
T0953s2-D3_T0953s2TS055_1-D3,0.22399999999999998,0.03125526010990143
T0953s2-D3_T0953s2TS368_1-D3,0.22399999999999998,0.03125525638461113
T0953s2-D3_T0953s2TS241_1-D3,0.22399999999999998,0.03125525638461113
T0953s2-D3_T0953s2TS309_5-D3,0.22399999999999998,0.03125525638461113
T0953s2-D3_T0953s2TS192_1-D3,0.22399999999999998,0.031248461455106735
T0953s2-D3_T0953s2TS406_5-D3,0.22399999999999998,0.03125526010990143
T0953s2-D3_T0953s2TS418_2-D3,0.22399999999999998,0.03125526010990143
T0953s2-D3_T0953s2TS366_4-D3,0.22399999999999998,0.03125525638461113
T0953s2-D3_T0953s2TS407_5-D3,0.22399999999999998,0.07529068738222122
T0953s2-D3_T0953s2TS261_4-D3,0.22399999999999998,0.03607102110981941
T0953s2-D3_T0953s2TS377_1-D3,0.2208,0.13174249231815338
T0953s2-D3_T0953s2TS378_1-D3,0.2208,0.12983448803424835
T0953s2-D3_T0953s2TS335_2-D3,0.2208,0.1364106684923172
T0953s2-D3_T0953s2TS335_5-D3,0.2208,0.16213814914226532
T0953s2-D3_T0953s2TS377_2-D3,0.2208,0.1652340441942215
T0953s2-D3_T0953s2TS335_3-D3,0.2208,0.1695086508989334
T0953s2-D3_T0953s2TS335_4-D3,0.2208,0.1323457807302475
T0953s2-D3_T0953s2TS377_5-D3,0.2208,0.13472357392311096
T0953s2-D3_T0953s2TS407_4-D3,0.2208,0.06596866995096207
T0953s2-D3_T0953s2TS377_3-D3,0.2208,0.15439008176326752
T0953s2-D3_T0953s2TS377_4-D3,0.2208,0.13470472395420074
T0953s2-D3_T0953s2TS457_5-D3,0.2208,0.0728302076458931
T0953s2-D3_T0953s2TS149_4-D3,0.2208,0.053919531404972076
T0953s2-D3_T0953s2TS335_1-D3,0.2208,0.1349547803401947
T0953s2-D3_T0953s2TS055_3-D3,0.2175,0.05400155112147331
T0953s2-D3_T0953s2TS406_1-D3,0.2175,0.05400155112147331
T0953s2-D3_T0953s2TS366_1-D3,0.2175,0.05400141328573227
T0953s2-D3_T0953s2TS368_5-D3,0.2175,0.05400155112147331
T0953s2-D3_T0953s2TS426_4-D3,0.2175,0.05400155112147331
T0953s2-D3_T0953s2TS378_5-D3,0.2175,0.09060061722993851
T0953s2-D3_T0953s2TS309_4-D3,0.2175,0.05400155112147331
T0953s2-D3_T0953s2TS407_3-D3,0.2175,0.15141935646533966
T0953s2-D3_T0953s2TS344_4-D3,0.2143,0.05352048948407173
T0953s2-D3_T0953s2TS344_1-D3,0.2143,0.033839140087366104
T0953s2-D3_T0953s2TS043_4-D3,0.2143,0.02185433730483055
T0953s2-D3_T0953s2TS488_4-D3,0.2143,0.12788258492946625
T0953s2-D3_T0953s2TS145_2-D3,0.21100000000000002,0.043065380305051804
T0953s2-D3_T0953s2TS431_3-D3,0.21100000000000002,0.0731804221868515
T0953s2-D3_T0953s2TS431_4-D3,0.21100000000000002,0.05306287482380867
T0953s2-D3_T0953s2TS368_3-D3,0.21100000000000002,0.05338349938392639
T0953s2-D3_T0953s2TS222_4-D3,0.21100000000000002,0.03103913553059101
T0953s2-D3_T0953s2TS241_4-D3,0.21100000000000002,0.05338349938392639
T0953s2-D3_T0953s2TS492_2-D3,0.21100000000000002,0.021907338872551918
T0953s2-D3_T0953s2TS044_5-D3,0.21100000000000002,0.05338349938392639
T0953s2-D3_T0953s2TS222_2-D3,0.2078,0.022886822000145912
T0953s2-D3_T0953s2TS222_3-D3,0.2078,0.04006766155362129
T0953s2-D3_T0953s2TS097_1-D3,0.2078,0.08673033118247986
T0953s2-D3_T0953s2TS089_5-D3,0.2078,0.040313176810741425
T0953s2-D3_T0953s2TS378_3-D3,0.2078,0.13233233988285065
T0953s2-D3_T0953s2TS222_1-D3,0.2078,0.011986435391008854
T0953s2-D3_T0953s2TS472_3-D3,0.2078,0.021560847759246826
T0953s2-D3_T0953s2TS431_1-D3,0.2078,0.026865974068641663
T0953s2-D3_T0953s2TS492_4-D3,0.2078,0.08640605211257935
T0953s2-D3_T0953s2TS431_2-D3,0.2045,0.041586101055145264
T0953s2-D3_T0953s2TS110_3-D3,0.2045,0.039881207048892975
T0953s2-D3_T0953s2TS261_2-D3,0.2045,0.011323442682623863
T0953s2-D3_T0953s2TS097_2-D3,0.2045,0.040971215814352036
T0953s2-D3_T0953s2TS208_1-D3,0.2045,0.024133305996656418
T0953s2-D3_T0953s2TS472_5-D3,0.2045,0.021505678072571754
T0953s2-D3_T0953s2TS288_3-D3,0.2045,0.07749103009700775
T0953s2-D3_T0953s2TS222_5-D3,0.2045,0.02990140952169895
T0953s2-D3_T0953s2TS244_3-D3,0.20129999999999998,0.022411197423934937
T0953s2-D3_T0953s2TS058_5-D3,0.20129999999999998,0.06258810311555862
T0953s2-D3_T0953s2TS197_1-D3,0.20129999999999998,0.04125449061393738
T0953s2-D3_T0953s2TS426_5-D3,0.20129999999999998,0.041254475712776184
T0953s2-D3_T0953s2TS221_1-D3,0.20129999999999998,0.04125448316335678
T0953s2-D3_T0953s2TS164_1-D3,0.20129999999999998,0.14527589082717896
T0953s2-D3_T0953s2TS085_5-D3,0.20129999999999998,0.022411197423934937
T0953s2-D3_T0953s2TS224_4-D3,0.20129999999999998,0.06258809566497803
T0953s2-D3_T0953s2TS224_2-D3,0.20129999999999998,0.044120993465185165
T0953s2-D3_T0953s2TS160_1-D3,0.20129999999999998,0.14527589082717896
T0953s2-D3_T0953s2TS418_1-D3,0.20129999999999998,0.04125448688864708
T0953s2-D3_T0953s2TS279_2-D3,0.20129999999999998,0.15480102598667145
T0953s2-D3_T0953s2TS047_1-D3,0.198,0.01152255292981863
T0953s2-D3_T0953s2TS110_4-D3,0.198,0.0703490674495697
T0953s2-D3_T0953s2TS492_1-D3,0.198,0.011837195605039597
T0953s2-D3_T0953s2TS047_4-D3,0.198,0.07182686030864716
T0953s2-D3_T0953s2TS441_1-D3,0.198,0.013525428250432014
T0953s2-D3_T0953s2TS441_3-D3,0.198,0.026310887187719345
T0953s2-D3_T0953s2TS164_4-D3,0.198,0.12039250135421753
T0953s2-D3_T0953s2TS246_1-D3,0.198,0.12900124490261078
T0953s2-D3_T0953s2TS117_3-D3,0.198,0.05091577395796776
T0953s2-D3_T0953s2TS472_4-D3,0.1948,0.021788951009511948
T0953s2-D3_T0953s2TS047_2-D3,0.1948,0.059338588267564774
T0953s2-D3_T0953s2TS160_5-D3,0.1948,0.13466395437717438
T0953s2-D3_T0953s2TS288_5-D3,0.1948,0.08051043003797531
T0953s2-D3_T0953s2TS472_1-D3,0.1948,0.021788951009511948
T0953s2-D3_T0953s2TS472_2-D3,0.1948,0.021613571792840958
T0953s2-D3_T0953s2TS337_1-D3,0.1948,0.02176026627421379
T0953s2-D3_T0953s2TS441_4-D3,0.1948,0.02176026627421379
T0953s2-D3_T0953s2TS441_2-D3,0.1948,0.013506479561328888
T0953s2-D3_T0953s2TS068_4-D3,0.1948,0.03318418189883232
T0953s2-D3_T0953s2TS348_2-D3,0.1916,0.04315634071826935
T0953s2-D3_T0953s2TS023_3-D3,0.1916,0.06801425665616989
T0953s2-D3_T0953s2TS085_1-D3,0.1916,0.09284768253564835
T0953s2-D3_T0953s2TS116_2-D3,0.1916,0.037507589906454086
T0953s2-D3_T0953s2TS246_3-D3,0.1916,0.08846212923526764
T0953s2-D3_T0953s2TS354_3-D3,0.1916,0.026731789112091064
T0953s2-D3_T0953s2TS488_2-D3,0.1916,0.054865725338459015
T0953s2-D3_T0953s2TS077_1-D3,0.1916,0.022787896916270256
T0953s2-D3_T0953s2TS488_5-D3,0.1916,0.15103203058242798
T0953s2-D3_T0953s2TS068_5-D3,0.1916,0.023351361975073814
T0953s2-D3_T0953s2TS279_5-D3,0.1916,0.04989081621170044
T0953s2-D3_T0953s2TS288_1-D3,0.1916,0.032210823148489
T0953s2-D3_T0953s2TS071_1-D3,0.1916,0.05486571788787842
T0953s2-D3_T0953s2TS243_2-D3,0.1916,0.026731789112091064
T0953s2-D3_T0953s2TS244_2-D3,0.1916,0.05486571788787842
T0953s2-D3_T0953s2TS329_5-D3,0.1883,0.0432724803686142
